,count,quantiles.0.5,quantiles.0.9,quantiles.0.99,sum,labels.type,quantiles.0,quantiles.0.01,quantiles.0.1,quantiles.0.25,quantiles.0.75,quantiles.1,help,name,type,ColdStart,ExpLabel,Timestamp
675,2400,32628,49751,112693,1.26651336e+08,,,,,,,,Statistics of scheduler evaluations,workflows_scheduler_eval_time,SUMMARY,20000000000,policy-warm-mz-lru,2019-11-03 13:06:03.146046160
676,800,3.6438526e+08,4.08682713e+08,,2.56325099696e+11,queued,7.1292882e+07,7.1292882e+07,7.5656208e+07,2.71565602e+08,3.99906914e+08,4.79032145e+08,Duration of an invocation in various states.,invocation_monitor_time,SUMMARY,20000000000,policy-warm-mz-lru,2019-11-03 13:06:03.146046160
677,786,5.444896312e+10,6.0456141611e+10,,2.424192950321e+13,running,2.1489367353e+10,2.1489367353e+10,3.7189815822e+10,4.1199407939e+10,5.8381050701e+10,6.3406750146e+10,Duration of an invocation in various states.,invocation_monitor_time,SUMMARY,20000000000,policy-warm-mz-lru,2019-11-03 13:06:03.146046160
678,2400,32628,49751,112693,1.26651336e+08,,,,,,,,Statistics of scheduler evaluations,workflows_scheduler_eval_time,SUMMARY,20000000000,policy-warm-mz-lru,2019-11-03 13:06:06.146059686
679,800,3.6438526e+08,4.08682713e+08,,2.56325099696e+11,queued,7.1292882e+07,7.1292882e+07,7.5656208e+07,2.71565602e+08,3.99906914e+08,4.79032145e+08,Duration of an invocation in various states.,invocation_monitor_time,SUMMARY,20000000000,policy-warm-mz-lru,2019-11-03 13:06:06.146059686
680,786,5.444896312e+10,6.0456141611e+10,,2.424192950321e+13,running,2.1489367353e+10,2.1489367353e+10,3.7189815822e+10,4.1199407939e+10,5.8381050701e+10,6.3406750146e+10,Duration of an invocation in various states.,invocation_monitor_time,SUMMARY,20000000000,policy-warm-mz-lru,2019-11-03 13:06:06.146059686
681,2400,32628,49751,112693,1.26651336e+08,,,,,,,,Statistics of scheduler evaluations,workflows_scheduler_eval_time,SUMMARY,20000000000,policy-warm-mz-lru,2019-11-03 13:06:09.146635682
682,800,3.6438526e+08,4.08682713e+08,,2.56325099696e+11,queued,7.1292882e+07,7.1292882e+07,7.5656208e+07,2.71565602e+08,3.99906914e+08,4.79032145e+08,Duration of an invocation in various states.,invocation_monitor_time,SUMMARY,20000000000,policy-warm-mz-lru,2019-11-03 13:06:09.146635682
683,786,5.444896312e+10,6.0456141611e+10,,2.424192950321e+13,running,2.1489367353e+10,2.1489367353e+10,3.7189815822e+10,4.1199407939e+10,5.8381050701e+10,6.3406750146e+10,Duration of an invocation in various states.,invocation_monitor_time,SUMMARY,20000000000,policy-warm-mz-lru,2019-11-03 13:06:09.146635682
684,2400,32628,49751,112693,1.26651336e+08,,,,,,,,Statistics of scheduler evaluations,workflows_scheduler_eval_time,SUMMARY,20000000000,policy-warm-mz-lru,2019-11-03 13:06:12.148519957
685,800,3.6438526e+08,4.08682713e+08,,2.56325099696e+11,queued,7.1292882e+07,7.1292882e+07,7.5656208e+07,2.71565602e+08,3.99906914e+08,4.79032145e+08,Duration of an invocation in various states.,invocation_monitor_time,SUMMARY,20000000000,policy-warm-mz-lru,2019-11-03 13:06:12.148519957
686,786,5.444896312e+10,6.0456141611e+10,,2.424192950321e+13,running,2.1489367353e+10,2.1489367353e+10,3.7189815822e+10,4.1199407939e+10,5.8381050701e+10,6.3406750146e+10,Duration of an invocation in various states.,invocation_monitor_time,SUMMARY,20000000000,policy-warm-mz-lru,2019-11-03 13:06:12.148519957
687,2400,31901,49065,112693,1.26651336e+08,,,,,,,,Statistics of scheduler evaluations,workflows_scheduler_eval_time,SUMMARY,20000000000,policy-warm-mz-lru,2019-11-03 13:06:15.146045018
688,800,3.6438526e+08,4.08682713e+08,,2.56325099696e+11,queued,7.1292882e+07,7.1292882e+07,7.5656208e+07,2.71565602e+08,3.99906914e+08,4.79032145e+08,Duration of an invocation in various states.,invocation_monitor_time,SUMMARY,20000000000,policy-warm-mz-lru,2019-11-03 13:06:15.146045018
689,786,5.444896312e+10,6.0456141611e+10,,2.424192950321e+13,running,2.1489367353e+10,2.1489367353e+10,3.7189815822e+10,4.1199407939e+10,5.8381050701e+10,6.3406750146e+10,Duration of an invocation in various states.,invocation_monitor_time,SUMMARY,20000000000,policy-warm-mz-lru,2019-11-03 13:06:15.146045018
690,110,29931,47358,73515,3.382422e+06,,,,,,,,Statistics of scheduler evaluations,workflows_scheduler_eval_time,SUMMARY,1000000000,policy-warm-horizon,2019-11-03 11:51:49.882374180
691,40,4.1868186e+07,3.7877499e+08,,6.30928043e+09,queued,3.9368921e+07,3.9368921e+07,4.0007114e+07,4.0487525e+07,2.77666713e+08,4.79283654e+08,Duration of an invocation in various states.,invocation_monitor_time,SUMMARY,1000000000,policy-warm-horizon,2019-11-03 11:51:49.882374180
692,20,6.076226082e+09,6.08728722e+09,,1.21534779875e+11,running,6.052357031e+09,6.052357031e+09,6.066655564e+09,6.067198127e+09,6.086330098e+09,6.089079532e+09,Duration of an invocation in various states.,invocation_monitor_time,SUMMARY,1000000000,policy-warm-horizon,2019-11-03 11:51:49.882374180
693,230,26559,44802,73515,6.776264e+06,,,,,,,,Statistics of scheduler evaluations,workflows_scheduler_eval_time,SUMMARY,2000000000,policy-warm-horizon,2019-11-03 11:52:06.388463191
694,80,2.77651865e+08,4.43697246e+08,,2.0627068434e+10,queued,3.9368921e+07,3.9368921e+07,4.0304555e+07,4.1868186e+07,4.40101259e+08,4.79283654e+08,Duration of an invocation in various states.,invocation_monitor_time,SUMMARY,2000000000,policy-warm-horizon,2019-11-03 11:52:06.388463191
695,60,6.076226082e+09,9.47169567e+09,,3.76641236321e+11,running,3.089257568e+09,3.089257568e+09,3.188577343e+09,3.389598917e+09,9.464220835e+09,9.475332469e+09,Duration of an invocation in various states.,invocation_monitor_time,SUMMARY,2000000000,policy-warm-horizon,2019-11-03 11:52:06.388463191
696,350,26334,48037,225907,1.3002293e+07,,,,,,,,Statistics of scheduler evaluations,workflows_scheduler_eval_time,SUMMARY,3000000000,policy-warm-horizon,2019-11-03 11:52:25.912229580
697,120,3.77595674e+08,4.42878058e+08,,3.478758584e+10,queued,3.9368921e+07,3.9368921e+07,4.0896687e+07,7.8424496e+07,4.36463453e+08,4.79283654e+08,Duration of an invocation in various states.,invocation_monitor_time,SUMMARY,3000000000,policy-warm-horizon,2019-11-03 11:52:25.912229580
698,100,6.076226082e+09,1.2490057421e+10,,6.92113981896e+11,running,3.089257568e+09,3.089257568e+09,3.188062695e+09,3.386841049e+09,9.472196327e+09,1.2496102592e+10,Duration of an invocation in various states.,invocation_monitor_time,SUMMARY,3000000000,policy-warm-horizon,2019-11-03 11:52:25.912229580
699,470,26220,48037,204288,1.6541412e+07,,,,,,,,Statistics of scheduler evaluations,workflows_scheduler_eval_time,SUMMARY,4000000000,policy-warm-horizon,2019-11-03 11:52:48.416097446
700,160,3.23302853e+08,4.42473898e+08,,4.671728902e+10,queued,3.9368921e+07,3.9368921e+07,4.1284019e+07,1.77434272e+08,4.35099815e+08,4.79283654e+08,Duration of an invocation in various states.,invocation_monitor_time,SUMMARY,4000000000,policy-warm-horizon,2019-11-03 11:52:48.416097446
701,140,6.076226082e+09,1.5360058285e+10,,1.065437867541e+12,running,3.086302083e+09,3.086302083e+09,3.188062695e+09,3.319325974e+09,1.2464427114e+10,1.5368431526e+10,Duration of an invocation in various states.,invocation_monitor_time,SUMMARY,4000000000,policy-warm-horizon,2019-11-03 11:52:48.416097446
702,588,26472,46654,260963,2.0419938e+07,,,,,,,,Statistics of scheduler evaluations,workflows_scheduler_eval_time,SUMMARY,5000000000,policy-warm-horizon,2019-11-03 11:53:13.929809171
703,200,3.2504338e+08,4.42473898e+08,,6.0958801938e+10,queued,3.9368921e+07,3.9398084e+07,4.1868186e+07,1.77670386e+08,4.35099815e+08,4.79283654e+08,Duration of an invocation in various states.,invocation_monitor_time,SUMMARY,5000000000,policy-warm-horizon,2019-11-03 11:53:13.929809171
704,180,6.076226082e+09,1.8463172303e+10,,1.501143663097e+12,running,3.086302083e+09,3.086302083e+09,3.188004405e+09,3.299794263e+09,1.2491140422e+10,1.8506903348e+10,Duration of an invocation in various states.,invocation_monitor_time,SUMMARY,5000000000,policy-warm-horizon,2019-11-03 11:53:13.929809171
705,708,26472,46654,225907,2.3664684e+07,,,,,,,,Statistics of scheduler evaluations,workflows_scheduler_eval_time,SUMMARY,6000000000,policy-warm-horizon,2019-11-03 11:53:42.928834869
706,240,3.7754806e+08,4.42473898e+08,,7.5049448756e+10,queued,3.9368921e+07,3.9398084e+07,7.7286356e+07,1.77701458e+08,4.34387846e+08,4.79283654e+08,Duration of an invocation in various states.,invocation_monitor_time,SUMMARY,6000000000,policy-warm-horizon,2019-11-03 11:53:42.928834869
707,220,6.076226082e+09,1.8505067402e+10,,1.996447642712e+12,running,3.086302083e+09,3.088356021e+09,3.188004405e+09,3.296966501e+09,1.5359487294e+10,2.1484684301e+10,Duration of an invocation in various states.,invocation_monitor_time,SUMMARY,6000000000,policy-warm-horizon,2019-11-03 11:53:42.928834869
708,828,26472,46654,253693,3.4109168e+07,,,,,,,,Statistics of scheduler evaluations,workflows_scheduler_eval_time,SUMMARY,7000000000,policy-warm-horizon,2019-11-03 11:54:14.966549384
709,280,3.77693013e+08,4.42473898e+08,,8.9122937454e+10,queued,3.9368921e+07,3.9398084e+07,7.7496414e+07,1.77802498e+08,4.34178458e+08,4.79283654e+08,Duration of an invocation in various states.,invocation_monitor_time,SUMMARY,7000000000,policy-warm-horizon,2019-11-03 11:54:14.966549384
710,260,6.076226082e+09,2.147777146e+10,,2.551987547841e+12,running,3.085484141e+09,3.086302083e+09,3.188004405e+09,3.296265098e+09,1.5366177111e+10,2.4497506107e+10,Duration of an invocation in various states.,invocation_monitor_time,SUMMARY,7000000000,policy-warm-horizon,2019-11-03 11:54:14.966549384
711,948,26472,46654,274555,3.8574306e+07,,,,,,,,Statistics of scheduler evaluations,workflows_scheduler_eval_time,SUMMARY,8000000000,policy-warm-horizon,2019-11-03 11:54:49.948937154
712,320,3.77884083e+08,4.42473898e+08,,1.03406093264e+11,queued,3.9368921e+07,3.992477e+07,7.7543281e+07,1.78224492e+08,4.35099815e+08,4.85389804e+08,Duration of an invocation in various states.,invocation_monitor_time,SUMMARY,8000000000,policy-warm-horizon,2019-11-03 11:54:49.948937154
713,300,6.076226082e+09,2.4493485841e+10,,3.167212027951e+12,running,3.085243467e+09,3.086302083e+09,3.188004405e+09,3.295678276e+09,1.8480223469e+10,2.7484514135e+10,Duration of an invocation in various states.,invocation_monitor_time,SUMMARY,8000000000,policy-warm-horizon,2019-11-03 11:54:49.948937154
714,1070,26472,46654,296804,4.7269086e+07,,,,,,,,Statistics of scheduler evaluations,workflows_scheduler_eval_time,SUMMARY,9000000000,policy-warm-horizon,2019-11-03 11:55:28.842936827
715,360,3.7877499e+08,4.42473898e+08,,1.1756939853e+11,queued,3.9368921e+07,3.992477e+07,7.7550917e+07,1.78718705e+08,4.34473339e+08,4.85389804e+08,Duration of an invocation in various states.,invocation_monitor_time,SUMMARY,9000000000,policy-warm-horizon,2019-11-03 11:55:28.842936827
716,340,6.076226082e+09,2.7461571541e+10,,3.843825148572e+12,running,3.085243467e+09,3.086302083e+09,3.188004405e+09,3.295413468e+09,1.8501276778e+10,3.1433765394e+10,Duration of an invocation in various states.,invocation_monitor_time,SUMMARY,9000000000,policy-warm-horizon,2019-11-03 11:55:28.842936827
717,1188,26472,47193,274555,5.0991806e+07,,,,,,,,Statistics of scheduler evaluations,workflows_scheduler_eval_time,SUMMARY,10000000000,policy-warm-horizon,2019-11-03 11:56:09.434774515
718,400,3.77671267e+08,4.42473898e+08,,1.29680728574e+11,queued,3.9368921e+07,4.0007114e+07,7.7552369e+07,1.79217836e+08,4.3424134e+08,4.85389804e+08,Duration of an invocation in various states.,invocation_monitor_time,SUMMARY,10000000000,policy-warm-horizon,2019-11-03 11:56:09.434774515
719,380,6.076226082e+09,3.0471510128e+10,,4.577273213688e+12,running,3.085243467e+09,3.086302083e+09,3.188004405e+09,3.296242225e+09,2.1456217595e+10,3.337380067e+10,Duration of an invocation in various states.,invocation_monitor_time,SUMMARY,10000000000,policy-warm-horizon,2019-11-03 11:56:09.434774515
720,1308,26472,46654,260963,5.5318086e+07,,,,,,,,Statistics of scheduler evaluations,workflows_scheduler_eval_time,SUMMARY,11000000000,policy-warm-horizon,2019-11-03 11:56:53.438157164
721,440,3.7771631e+08,4.42473898e+08,,1.43899306515e+11,queued,3.9368921e+07,4.0007114e+07,7.7571073e+07,2.77034187e+08,4.34324595e+08,4.85389804e+08,Duration of an invocation in various states.,invocation_monitor_time,SUMMARY,11000000000,policy-warm-horizon,2019-11-03 11:56:53.438157164
722,420,6.076226082e+09,3.0502830926e+10,,5.372524345219e+12,running,3.085243467e+09,3.086302083e+09,3.188004405e+09,3.296242225e+09,2.1477798193e+10,3.6476019931e+10,Duration of an invocation in various states.,invocation_monitor_time,SUMMARY,11000000000,policy-warm-horizon,2019-11-03 11:56:53.438157164
723,1427,26472,47193,260963,5.8758913e+07,,,,,,,,Statistics of scheduler evaluations,workflows_scheduler_eval_time,SUMMARY,12000000000,policy-warm-horizon,2019-11-03 11:57:40.433907944
724,480,3.77888065e+08,4.42473898e+08,,1.58218729356e+11,queued,3.9368921e+07,4.0007114e+07,7.7590267e+07,2.77375862e+08,4.35317977e+08,4.85389804e+08,Duration of an invocation in various states.,invocation_monitor_time,SUMMARY,12000000000,policy-warm-horizon,2019-11-03 11:57:40.433907944
725,460,6.076226082e+09,3.3366013884e+10,,6.227684246709e+12,running,3.085036217e+09,3.08615029e+09,3.188004405e+09,3.295678276e+09,2.4490656363e+10,3.9474718719e+10,Duration of an invocation in various states.,invocation_monitor_time,SUMMARY,12000000000,policy-warm-horizon,2019-11-03 11:57:40.433907944
726,1550,26472,46654,260963,6.439271e+07,,,,,,,,Statistics of scheduler evaluations,workflows_scheduler_eval_time,SUMMARY,13000000000,policy-warm-horizon,2019-11-03 11:58:30.845282901
727,520,3.78455762e+08,4.42878058e+08,,1.72289558478e+11,queued,3.9368921e+07,4.0245741e+07,7.7601062e+07,2.77394827e+08,4.34978929e+08,4.85389804e+08,Duration of an invocation in various states.,invocation_monitor_time,SUMMARY,13000000000,policy-warm-horizon,2019-11-03 11:58:30.845282901
728,500,6.078634175e+09,3.6463614447e+10,,7.144059728447e+12,running,3.085036217e+09,3.087412614e+09,3.188004405e+09,3.296242225e+09,2.4494997215e+10,4.2936323337e+10,Duration of an invocation in various states.,invocation_monitor_time,SUMMARY,13000000000,policy-warm-horizon,2019-11-03 11:58:30.845282901
729,1669,26472,46654,260963,6.827124e+07,,,,,,,,Statistics of scheduler evaluations,workflows_scheduler_eval_time,SUMMARY,14000000000,policy-warm-horizon,2019-11-03 11:59:23.365650470
730,560,3.79265125e+08,4.42473898e+08,,1.86485043244e+11,queued,3.9368921e+07,4.0245741e+07,7.7633325e+07,2.77416039e+08,4.34652906e+08,4.85389804e+08,Duration of an invocation in various states.,invocation_monitor_time,SUMMARY,14000000000,policy-warm-horizon,2019-11-03 11:59:23.365650470
731,540,6.078634175e+09,3.9461361617e+10,,8.119044151273e+12,running,3.085036217e+09,3.087412614e+09,3.185597032e+09,3.295678276e+09,2.7461571541e+10,4.5464722606e+10,Duration of an invocation in various states.,invocation_monitor_time,SUMMARY,14000000000,policy-warm-horizon,2019-11-03 11:59:23.365650470
732,1790,26472,46654,260963,7.1623137e+07,,,,,,,,Statistics of scheduler evaluations,workflows_scheduler_eval_time,SUMMARY,15000000000,policy-warm-horizon,2019-11-03 12:00:19.382318722
733,600,3.82321498e+08,4.42317992e+08,,2.00559199061e+11,queued,3.9368921e+07,4.0245741e+07,7.7646403e+07,2.77465259e+08,4.3454301e+08,4.85389804e+08,Duration of an invocation in various states.,invocation_monitor_time,SUMMARY,15000000000,policy-warm-horizon,2019-11-03 12:00:19.382318722
734,580,6.078634175e+09,4.2467486506e+10,,9.156095807576e+12,running,3.085036217e+09,3.087412614e+09,3.185597032e+09,3.295413468e+09,2.7480283744e+10,4.8469691432e+10,Duration of an invocation in various states.,invocation_monitor_time,SUMMARY,15000000000,policy-warm-horizon,2019-11-03 12:00:19.382318722
735,1910,26472,46654,274555,7.7060485e+07,,,,,,,,Statistics of scheduler evaluations,workflows_scheduler_eval_time,SUMMARY,16000000000,policy-warm-horizon,2019-11-03 12:01:18.859553683
736,640,3.78051425e+08,4.42242081e+08,,2.12799739747e+11,queued,3.9368921e+07,4.0304555e+07,7.7651601e+07,2.77497652e+08,4.34293221e+08,4.85389804e+08,Duration of an invocation in various states.,invocation_monitor_time,SUMMARY,16000000000,policy-warm-horizon,2019-11-03 12:01:18.859553683
737,620,6.078634175e+09,4.2483210026e+10,,1.0250221902483e+13,running,3.085036217e+09,3.087764672e+09,3.185597032e+09,3.295089964e+09,3.0485274362e+10,5.2343411576e+10,Duration of an invocation in various states.,invocation_monitor_time,SUMMARY,16000000000,policy-warm-horizon,2019-11-03 12:01:18.859553683
738,2030,26344,46624,326811,8.1206214e+07,,,,,,,,Statistics of scheduler evaluations,workflows_scheduler_eval_time,SUMMARY,17000000000,policy-warm-horizon,2019-11-03 12:02:20.375617660
739,680,3.82321498e+08,4.41647823e+08,,2.27092110976e+11,queued,7.5775077e+07,7.6710034e+07,7.9601118e+07,2.77552873e+08,4.34997478e+08,4.85389804e+08,Duration of an invocation in various states.,invocation_monitor_time,SUMMARY,17000000000,policy-warm-horizon,2019-11-03 12:02:20.375617660
740,660,2.4493485841e+10,4.846694454e+10,,1.1405391773412e+13,running,3.085036217e+09,3.085932651e+09,3.184522814e+09,3.294743135e+09,3.9471558196e+10,5.4479580933e+10,Duration of an invocation in various states.,invocation_monitor_time,SUMMARY,17000000000,policy-warm-horizon,2019-11-03 12:02:20.375617660
741,2150,26344,46624,296804,8.4671937e+07,,,,,,,,Statistics of scheduler evaluations,workflows_scheduler_eval_time,SUMMARY,18000000000,policy-warm-horizon,2019-11-03 12:03:25.868500549
742,720,4.23707576e+08,4.41324446e+08,,2.41243631319e+11,queued,7.5775077e+07,7.6710034e+07,8.229448e+07,2.77560057e+08,4.34621784e+08,4.85389804e+08,Duration of an invocation in various states.,invocation_monitor_time,SUMMARY,18000000000,policy-warm-horizon,2019-11-03 12:03:25.868500549
743,700,2.4493485841e+10,5.1372646913e+10,,1.2621286860498e+13,running,3.085036217e+09,3.085932651e+09,3.184522814e+09,3.294569374e+09,4.2469805933e+10,5.8434150262e+10,Duration of an invocation in various states.,invocation_monitor_time,SUMMARY,18000000000,policy-warm-horizon,2019-11-03 12:03:25.868500549
744,2270,24980,46422,296804,8.8695769e+07,,,,,,,,Statistics of scheduler evaluations,workflows_scheduler_eval_time,SUMMARY,19000000000,policy-warm-horizon,2019-11-03 12:04:33.401570939
745,760,4.25448184e+08,4.41310449e+08,,2.55335979604e+11,queued,7.5775077e+07,7.7278711e+07,7.9601118e+07,2.77532647e+08,4.34593096e+08,4.82437096e+08,Duration of an invocation in various states.,invocation_monitor_time,SUMMARY,19000000000,policy-warm-horizon,2019-11-03 12:04:33.401570939
746,740,3.3360174377e+10,5.7450735477e+10,,1.3896387277927e+13,running,3.085036217e+09,3.085932651e+09,3.184522814e+09,3.293861878e+09,4.8458657853e+10,6.0472455112e+10,Duration of an invocation in various states.,invocation_monitor_time,SUMMARY,19000000000,policy-warm-horizon,2019-11-03 12:04:33.401570939
747,2390,25083,47358,345581,1.0087145e+08,,,,,,,,Statistics of scheduler evaluations,workflows_scheduler_eval_time,SUMMARY,20000000000,policy-warm-horizon,2019-11-03 12:05:43.895024903
